year,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
1976,1976,-49.56718826293945,17.944428793887088,-67.51161705682654,-31.622759469052365,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1977,1977,-57.26998233795166,51.64002367603523,-108.91000601398689,-5.629958661916433,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1978,1978,-109.54263559977214,70.68575762264332,-180.22839322241546,-38.85687797712882,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1979,1979,-86.25802930196126,66.29962916677344,-152.5576584687347,-19.958400135187816,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1980,1980,-90.44112777709961,74.78814143539554,-165.22926921249515,-15.652986341704064,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1981,1981,-127.92865880330403,82.49328570395086,-210.4219445072549,-45.43537309935317,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1982,1982,-74.21919631958008,35.9483437317802,-110.16754005136028,-38.27085258779988,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1983,1983,-181.42089080810547,51.6333070432016,-233.05419785130707,-129.78758376490387,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1984,1984,-86.24818674723308,57.59593666354323,-143.84412341077632,-28.65225008368985,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1985,1985,-34.359535217285156,3.3061215227694465,-37.6656567400546,-31.05341369451571,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1986,1986,-135.6089884440104,95.013170656325,-230.6221591003354,-40.595817787685405,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1987,1987,-114.00020599365234,55.35562632644651,-169.35583232009884,-58.64457966720583,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1988,1988,-67.48025894165039,63.96185006487628,-131.44210900652666,-3.51840887677411,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1989,1989,-39.983859062194824,38.81453235772824,-78.79839141992306,-1.1693267044665845,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1990,1990,-50.38725026448568,24.934610823633115,-75.3218610881188,-25.452639440852565,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1991,1991,-71.24830118815105,58.153399696576685,-129.40170088472775,-13.094901491574362,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1992,1992,-96.42676397164662,85.64460302191395,-182.07136699356056,-10.78216094973267,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1993,1993,-63.10409164428711,11.946477403248275,-75.05056904753539,-51.157614241038836,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1994,1994,-60.28007380167643,11.873025075854791,-72.15309887753122,-48.40704872582164,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1995,1995,-126.14259465535481,92.43865718051639,-218.5812518358712,-33.703937474838426,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1996,1996,-58.29225571950277,46.937995519668114,-105.23025123917088,-11.354260199834656,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1997,1997,-68.8158613840739,48.54707285108679,-117.36293423516068,-20.26878853298711,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1998,1998,-167.61310195922852,133.36141804436446,-300.97452000359294,-34.25168391486406,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1999,1999,-251.7311248779297,126.4856208938667,-378.21674577179635,-125.24550398406299,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
2000,2000,-108.3929214477539,50.69868534853277,-159.09160679628667,-57.694236099221136,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
2001,2001,-66.97538630167644,46.619946425083064,-113.5953327267595,-20.355439876593373,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
2002,2002,-100.582945505778,60.61329847177769,-161.1962439775557,-39.96964703400031,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
2003,2003,-112.19772148132324,93.07316217125712,-205.27088365258038,-19.124559310066118,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
2004,2004,-124.03605779012044,79.4204795215532,-203.45653731167363,-44.61557826856723,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
2005,2005,-43.16162625948588,49.11968251303279,-92.28130877251867,5.958056253546914,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
2006,2006,-122.98878479003906,60.835229063719574,-183.82401385375863,-62.15355572631949,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
2007,2007,-30.766236305236816,29.902700834324452,-60.668937139561265,-0.8635354709123639,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
2008,2008,-48.253262519836426,44.877535677576546,-93.13079819741297,-3.37572684225988,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
2009,2009,-36.4200325012207,14.40602349586363,-50.82605599708433,-22.014009005357074,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
2010,2010,-133.2734285990397,95.18348138346153,-228.45690998250123,-38.08994721557818,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
2011,2011,-94.69494883219402,71.98121720727616,-166.67616603947016,-22.713731624917855,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
2012,2012,-118.93546295166016,40.65596271172918,-159.59142566338934,-78.27950023993097,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
2013,2013,-25.658667882283527,9.64646214920088,-35.30513003148441,-16.012205733082645,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
2014,2014,-78.61969884236653,21.64202402570482,-100.26172286807136,-56.97767481666171,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
2015,2015,-45.897438049316406,18.592319677923623,-64.48975772724003,-27.305118371392783,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
2016,2016,-157.2371393839518,49.512800776936395,-206.7499401608882,-107.72433860701543,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
2017,2017,-88.22879791259766,13.63453848659279,-101.86333639919044,-74.59425942600487,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
2018,2018,-65.83870188395183,82.8235245309039,-148.66222641485572,16.98482264695207,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
2019,2019,-57.9773972829183,75.50400405980648,-133.48140134272478,17.52660677688818,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
2020,2020,-75.75357453028361,116.7816493321727,-192.53522386245632,41.02807480188909,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
2021,2021,-87.38918050130208,62.23758829389672,-149.6267687951988,-25.151592207405358,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
2022,2022,-50.22411282857259,28.278850849618188,-78.50296367819078,-21.945261978954406,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
2023,2023,-107.23829905192058,90.35567080146667,-197.59396985338725,-16.882628250453905,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
2024,2024,-127.43485514322917,59.6887938092259,-187.12364895245508,-67.74606133400327,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
2025,2025,-86.27747917175293,72.49726884836004,-158.77474802011295,-13.780210323392893,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
2026,2026,nan,nan,nan,nan,UI (m^3/s/100 m coastline),Winter Upwelling Index (45 °N),45.0,-125.0,nan,9.0
1967,1967,50.23535521825155,41.56611753484044,8.669237683411112,91.80147275309199,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1968,1968,51.43097686767578,6.946073215447341,44.48490365222844,58.37705008312312,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1969,1969,11.336541493733725,40.177811625817796,-28.84127013208407,51.51435311955152,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1970,1970,38.468838373819985,17.794689524110087,20.674148849709898,56.263527897930075,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1971,1971,19.99494393666585,27.8506927716708,-7.855748835004949,47.845636708336656,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1972,1972,21.368007977803547,29.271871604940838,-7.903863627137291,50.639879582744385,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1973,1973,35.95663706461588,1.7871909178809755,34.169446146734906,37.74382798249686,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1974,1974,28.770708084106445,42.139687108119695,-13.36897902401325,70.91039519222613,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1975,1975,39.59530766805013,25.44280647404285,14.152501194007282,65.03811414209298,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1976,1976,21.300050099690754,22.612397162079354,-1.3123470623886,43.91244726177011,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1977,1977,25.666443904240925,38.99599248809351,-13.329548583852588,64.66243639233444,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1978,1978,16.751989364624023,23.079220723024388,-6.327231358400365,39.831210087648415,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1979,1979,25.193779468536377,30.51205406561624,-5.3182745970798635,55.70583353415262,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1980,1980,15.455792744954428,40.47992595046077,-25.024133205506338,55.9357186954152,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1981,1981,-14.589295705159506,6.8891988118234915,-21.478494516982998,-7.700096893336014,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1982,1982,13.36248524983724,36.08332690683509,-22.720841656997848,49.44581215667233,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1983,1983,3.87201189994812,10.162021828758713,-6.290009928810592,14.034033728706833,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1984,1984,-19.112218221028645,36.44164028840527,-55.55385850943391,17.329422067376623,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1985,1985,13.602205276489258,26.50371458686028,-12.901509310371022,40.10591986334954,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1986,1986,-1.251630465189616,25.209777044958344,-26.46140751014796,23.958146579768727,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1987,1987,10.084153493245443,19.748598838902303,-9.66444534565686,29.83275233214775,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1988,1988,-32.589234034220375,2.224075595651214,-34.81330962987159,-30.36515843856916,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1989,1989,20.670722484588623,26.842807227869017,-6.172084743280394,47.51352971245764,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1990,1990,7.822760899861653,0.5605052831175109,7.2622556167441426,8.383266182979165,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1991,1991,8.11340586344401,34.84030240942922,-26.726896545985213,42.95370827287323,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1992,1992,3.8604888916015625,50.70085306548923,-46.840364173887664,54.56134195709079,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1993,1993,-42.91879494984945,55.91473372616812,-98.83352867601758,12.995938776318674,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1994,1994,-0.44837923844655353,11.635853531397442,-12.084232769843997,11.187474292950888,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1995,1995,17.71189530690511,28.919619932015998,-11.207724625110888,46.63151523892111,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1996,1996,-20.265413920084637,76.05446903751161,-96.31988295759625,55.78905511742697,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1997,1997,-1.1291157404581706,10.649271096599563,-11.778386837057733,9.520155356141393,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1998,1998,28.444547017415363,17.882875486318017,10.561671531097346,46.32742250373338,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1999,1999,32.77996381123861,9.194436427877765,23.585527383360844,41.97440023911638,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
2000,2000,16.41189479827881,30.873753887404256,-14.461859089125447,47.285648685683064,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
2001,2001,24.076163291931152,34.891068627746925,-10.814905335815773,58.96723191967808,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
2002,2002,22.107807795206707,7.502164043090892,14.605643752115814,29.6099718382976,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
2003,2003,12.93122927347819,56.00278537395995,-43.071556100481764,68.93401464743815,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
2004,2004,12.334148724873861,27.624322450279585,-15.290173725405724,39.95847117515345,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
2005,2005,-9.025908470153809,25.044765168961217,-34.07067363911503,16.018856698807408,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
2006,2006,33.18300167719523,34.295510306763624,-1.1125086295683957,67.47851198395885,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
2007,2007,20.12196111679077,26.39513856077739,-6.273177443986619,46.51709967756816,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
2008,2008,29.263111750284832,18.83382851147786,10.42928323880697,48.0969402617627,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
2009,2009,23.595346212387085,17.940311704887904,5.655034507499181,41.53565791727499,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
2010,2010,-7.427619934082031,20.747303056751715,-28.174922990833746,13.319683122669684,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
2011,2011,-1.977185606956482,18.819307166519717,-20.7964927734762,16.842121559563235,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
2012,2012,-5.064972400665283,34.67008178537389,-39.73505418603917,29.605109384708605,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
2013,2013,10.404644012451172,7.530484732150146,2.8741592803010256,17.935128744601318,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
2014,2014,6.933842301368713,27.14598845368287,-20.21214615231416,34.07983075505159,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
2015,2015,42.01267147064209,29.22180635370366,12.79086511693843,71.23447782434575,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
2016,2016,21.95627244313558,27.883446673301524,-5.927174230165946,49.8397191164371,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
2017,2017,-11.719709396362305,55.103200379071986,-66.82290977543428,43.38349098270968,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
2018,2018,-1.8442490895589192,44.45143516583503,-46.29568425539395,42.60718607627611,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
2019,2019,20.3107168674469,21.46399044502188,-1.153273577574982,41.77470731246878,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
2020,2020,5.0389604568481445,12.451533143053403,-7.412572686205259,17.490493599901548,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
2021,2021,20.588833173116047,7.68978837322543,12.899044799890618,28.278621546341476,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
2022,2022,-20.751859088738758,26.022839802420588,-46.774698891159346,5.27098071368183,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
2023,2023,1.2473487854003906,69.80579809118089,-68.5584493057805,71.05314687658128,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
2024,2024,19.084467887878418,7.433333105754712,11.651134782123705,26.51780099363313,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
2025,2025,27.056562105814617,19.949571316946148,7.106990788868469,47.00613342276077,UI (m^3/s/100 m coastline),Spring Upwelling Index (45 °N),45.0,-125.0,nan,10.0
1967,1967,60.36380386352539,35.99756279839102,24.366241065134368,96.3613666619164,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1968,1968,44.35411262512207,32.519559356328934,11.834553268793137,76.873671981451,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1969,1969,42.276442527770996,29.281763586558455,12.994678941212541,71.55820611432945,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1970,1970,47.169851303100586,22.971290062619534,24.19856124048105,70.14114136572012,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1971,1971,30.033791224161785,17.618898244131117,12.414892980030668,47.652689468292905,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1972,1972,30.979800860087078,17.8658145159204,13.11398634416668,48.84561537600747,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1973,1973,42.65626239776611,31.210415356589095,11.445847041177018,73.86667775435521,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1974,1974,34.298550287882485,16.883926075526784,17.4146242123557,51.182476363409265,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1975,1975,39.79336420694987,5.564277873320246,34.229086333629624,45.35764208027011,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1976,1976,25.63699213663737,11.036564109583125,14.600428027054246,36.6735562462205,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1977,1977,33.56215794881185,20.86281884815235,12.6993391006595,54.4249767969642,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1978,1978,15.81253719329834,41.569102891120885,-25.756565697822545,57.381640084419224,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1979,1979,21.137227694193523,21.26029091092239,-0.12306321672886611,42.39751860511591,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1980,1980,47.59459082285563,32.49159389076755,15.102996932088082,80.08618471362317,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1981,1981,13.417118072509766,32.404927138523895,-18.98780906601413,45.82204521103366,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1982,1982,15.160324732462565,6.014848358073274,9.14547637438929,21.17517309053584,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1983,1983,14.032888193925222,13.465984894915035,0.5669032990101872,27.498873088840256,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1984,1984,24.71061897277832,23.90039661750297,0.81022235527535,48.61101559028129,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1985,1985,29.857910474141438,14.508189025563045,15.349721448578393,44.36609949970448,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1986,1986,32.91985543568929,17.509639246569495,15.410216189119797,50.42949468225879,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1987,1987,29.337366739908855,20.378779765899072,8.958586974009783,49.71614650580793,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1988,1988,35.80308278401693,8.19025081405218,27.612831969964752,43.99333359806911,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1989,1989,38.69477971394857,6.443251900459096,32.251527813489474,45.138031614407666,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1990,1990,34.44152641296387,24.042131160654847,10.39939525230902,58.483657573618714,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1991,1991,24.702234268188477,42.13550373567897,-17.43326946749049,66.83773800386744,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1992,1992,28.787843068440754,18.5945031138943,10.193339954546452,47.382346182335056,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1993,1993,34.35846265157064,7.624968117721061,26.73349453384958,41.9834307692917,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1994,1994,28.858028093973797,19.59697352607911,9.261054567894686,48.45500162005291,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1995,1995,20.493709564208984,14.966166526322633,5.5275430378863515,35.459876090531615,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1996,1996,49.56232579549154,27.09310942842675,22.46921636706479,76.65543522391829,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1997,1997,2.854983111222585,35.18207647833586,-32.32709336711327,38.037059589558446,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1998,1998,48.13428751627604,8.74570363273312,39.38858388354292,56.87999114900916,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
1999,1999,52.771322886149086,12.635079367517315,40.13624351863177,65.4064022536664,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
2000,2000,37.145240783691406,18.448859667137814,18.696381116553592,55.59410045082922,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
2001,2001,49.69813664754232,34.8130651124394,14.885071535102917,84.51120175998173,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
2002,2002,52.09113693237305,23.409834935991466,28.68130199638158,75.50097186836452,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
2003,2003,46.32494227091471,5.456169621514596,40.868772649400114,51.78111189242931,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
2004,2004,22.50031630198161,15.735247130215788,6.765069171765822,38.235563432197395,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
2005,2005,51.31289418538412,11.698036220713718,39.6148579646704,63.010930406097835,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
2006,2006,52.92385164896647,18.332183297662564,34.59166835130391,71.25603494662903,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
2007,2007,26.084190368652344,4.957930052140756,21.126260316511587,31.0421204207931,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
2008,2008,32.68597730000814,16.281921389878853,16.404055910129287,48.967898689886994,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
2009,2009,23.360535860061646,20.222161399008126,3.1383744610535196,43.582697259069775,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
2010,2010,27.02125835418701,35.40947694769902,-8.388218593512008,62.43073530188603,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
2011,2011,19.355641682942707,28.656027013642486,-9.300385330699779,48.01166869658519,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
2012,2012,49.2923329671224,1.3007813029725832,47.99155166414982,50.59311427009498,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
2013,2013,21.1315860748291,61.18320953578768,-40.05162346095858,82.31479561061678,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
2014,2014,36.23638645807902,26.198864088061075,10.037522370017943,62.4352505461401,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
2015,2015,27.560330708821613,12.350492101161487,15.209838607660126,39.9108228099831,UI (m^3/s/100 m coastline),Summer Upwelling Index (45 °N),45.0,-125.0,nan,11.0
