year,month,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
1962,12,1962-12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1963,1,1963-01,4.998,0.0,4.998,4.998,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1963,2,1963-02,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1963,3,1963-03,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1963,4,1963-04,3.4450000000000003,0.0,3.4450000000000003,3.4450000000000003,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1963,5,1963-05,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1963,6,1963-06,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1963,7,1963-07,4.208666666666667,0.0,4.208666666666667,4.208666666666667,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1963,8,1963-08,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1963,9,1963-09,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1963,10,1963-10,4.509115789473684,0.34648421052631573,4.1626315789473685,4.8556,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1963,11,1963-11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1963,12,1963-12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1964,1,1964-01,3.569285714285714,0.0,3.569285714285714,3.569285714285714,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1964,2,1964-02,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1964,3,1964-03,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1964,4,1964-04,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1964,5,1964-05,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1964,6,1964-06,3.9353846153846153,0.0,3.9353846153846153,3.9353846153846153,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1964,7,1964-07,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1964,8,1964-08,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1964,9,1964-09,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1964,10,1964-10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1964,11,1964-11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1964,12,1964-12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1965,1,1965-01,4.29,0.0,4.29,4.29,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1965,2,1965-02,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1965,3,1965-03,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1965,4,1965-04,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1965,5,1965-05,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1965,6,1965-06,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1965,7,1965-07,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1965,8,1965-08,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1965,9,1965-09,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1965,10,1965-10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1965,11,1965-11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1965,12,1965-12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1966,1,1966-01,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1966,2,1966-02,3.145,0.0,3.145,3.145,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1966,3,1966-03,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1966,4,1966-04,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1966,5,1966-05,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1966,6,1966-06,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1966,7,1966-07,3.295454545454546,0.0,3.295454545454546,3.295454545454546,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1966,8,1966-08,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1966,9,1966-09,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1966,10,1966-10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1966,11,1966-11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1966,12,1966-12,4.491176470588235,0.0,4.491176470588235,4.491176470588235,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1967,1,1967-01,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1967,2,1967-02,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1967,3,1967-03,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1967,4,1967-04,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1967,5,1967-05,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1967,6,1967-06,3.895,0.0,3.895,3.895,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1967,7,1967-07,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1967,8,1967-08,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1967,9,1967-09,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1967,10,1967-10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1967,11,1967-11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1967,12,1967-12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1968,1,1968-01,3.5599999999999996,0.0,3.5599999999999996,3.5599999999999996,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1968,2,1968-02,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1968,3,1968-03,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1968,4,1968-04,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1968,5,1968-05,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1968,6,1968-06,3.09,0.0,3.09,3.09,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1968,7,1968-07,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1968,8,1968-08,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1968,9,1968-09,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1968,10,1968-10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1968,11,1968-11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1968,12,1968-12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1969,1,1969-01,4.1530000000000005,0.0,4.1530000000000005,4.1530000000000005,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1969,2,1969-02,5.326153846153845,0.0,5.326153846153845,5.326153846153845,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1969,3,1969-03,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1969,4,1969-04,3.8775,0.0,3.8775,3.8775,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1969,5,1969-05,4.96125,0.0,4.96125,4.96125,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1969,6,1969-06,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1969,7,1969-07,3.1715999999999998,0.0,3.1715999999999998,3.1715999999999998,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1969,8,1969-08,4.5213636363636365,0.0,4.5213636363636365,4.5213636363636365,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1969,9,1969-09,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1969,10,1969-10,2.8783333333333334,0.0,2.8783333333333334,2.8783333333333334,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1969,11,1969-11,3.35,0.0,3.35,3.35,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1969,12,1969-12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1970,1,1970-01,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1970,2,1970-02,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1970,3,1970-03,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1970,4,1970-04,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1970,5,1970-05,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1970,6,1970-06,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1970,7,1970-07,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1970,8,1970-08,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1970,9,1970-09,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1970,10,1970-10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1970,11,1970-11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1970,12,1970-12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1971,1,1971-01,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1971,2,1971-02,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1971,3,1971-03,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1971,4,1971-04,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1971,5,1971-05,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1971,6,1971-06,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1971,7,1971-07,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1971,8,1971-08,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1971,9,1971-09,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1971,10,1971-10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1971,11,1971-11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1971,12,1971-12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1972,1,1972-01,3.299,0.0,3.299,3.299,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1972,2,1972-02,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1972,3,1972-03,2.962857142857143,0.0,2.962857142857143,2.962857142857143,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1972,4,1972-04,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1972,5,1972-05,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1972,6,1972-06,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1972,7,1972-07,4.5484210526315785,0.0,4.5484210526315785,4.5484210526315785,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1972,8,1972-08,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1972,9,1972-09,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1972,10,1972-10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1972,11,1972-11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1972,12,1972-12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1973,1,1973-01,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1973,2,1973-02,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1973,3,1973-03,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1973,4,1973-04,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1973,5,1973-05,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1973,6,1973-06,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1973,7,1973-07,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1973,8,1973-08,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1973,9,1973-09,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1973,10,1973-10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1973,11,1973-11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1973,12,1973-12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1974,1,1974-01,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1974,2,1974-02,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1974,3,1974-03,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1974,4,1974-04,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1974,5,1974-05,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1974,6,1974-06,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1974,7,1974-07,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1974,8,1974-08,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1974,9,1974-09,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1974,10,1974-10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1974,11,1974-11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1974,12,1974-12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1975,1,1975-01,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1975,2,1975-02,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1975,3,1975-03,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1975,4,1975-04,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
1975,5,1975-05,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.47972406349207,-122.53709765714284,150.0,3.0
