year,month,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
2007,1,2007-01,0.9310966216395672,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2007,2,2007-02,0.7790194326569096,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2007,3,2007-03,0.8317814538793137,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2007,4,2007-04,0.6827434565155795,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2007,5,2007-05,0.6459503636746795,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2007,6,2007-06,0.2949023940305818,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2007,7,2007-07,0.1696208036505482,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2007,8,2007-08,0.3106070972124213,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2007,9,2007-09,0.3078421584367447,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2007,10,2007-10,0.377693787876144,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2007,11,2007-11,0.5757461810020142,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2007,12,2007-12,0.9617015569762052,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2008,1,2008-01,0.9770161237822712,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2008,2,2008-02,1.0,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2008,3,2008-03,1.0,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2008,4,2008-04,0.9312177562904068,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2008,5,2008-05,0.8402308935153678,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2008,6,2008-06,0.5905605767366895,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2008,7,2008-07,0.3225307317949526,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2008,8,2008-08,0.3621219311970585,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2008,9,2008-09,0.4851483091619912,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2008,10,2008-10,0.4865554976837262,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2008,11,2008-11,0.3693571722891605,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2008,12,2008-12,0.5261433077751348,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2009,1,2009-01,0.8241847378017007,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2009,2,2009-02,0.8627761674082964,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2009,3,2009-03,0.9235007756492004,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2009,4,2009-04,0.8548382144551286,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2009,5,2009-05,0.833504266176565,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2009,6,2009-06,0.0881158905111341,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2009,7,2009-07,0.3009885789512421,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2009,8,2009-08,0.2276440193333804,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2009,9,2009-09,0.4844905239499439,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2009,10,2009-10,0.6691483820941071,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2009,11,2009-11,0.941888771932713,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2009,12,2009-12,0.8245490140801129,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2010,1,2010-01,0.4339610861582957,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2010,2,2010-02,0.3300086152964728,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2010,3,2010-03,0.4627802002552212,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2010,4,2010-04,0.2488199818559796,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2010,5,2010-05,0.8245279946825521,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2010,6,2010-06,0.489394412530732,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2010,7,2010-07,0.463670536804789,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2010,8,2010-08,0.5483619833015243,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2010,9,2010-09,0.544888219667593,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2010,10,2010-10,0.4364676217074608,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2010,11,2010-11,0.6219068793885417,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2010,12,2010-12,0.6741629530855464,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2011,1,2011-01,0.7180518305390976,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2011,2,2011-02,0.7560346863519344,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2011,3,2011-03,0.6877384318885883,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2011,4,2011-04,0.5074661522480036,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2011,5,2011-05,0.6066007530257381,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2011,6,2011-06,0.2354741068393233,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2011,7,2011-07,0.3093117432580342,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2011,8,2011-08,0.4671370091672929,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2011,9,2011-09,0.6586011486751538,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2011,10,2011-10,0.1537522002088722,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2011,11,2011-11,0.8015458168512493,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2011,12,2011-12,0.6802896515368931,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2012,1,2012-01,0.5974402476463513,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2012,2,2012-02,0.8089426195638821,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2012,3,2012-03,1.0,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2012,4,2012-04,0.3683152599745772,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2012,5,2012-05,0.6982556547596963,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2012,6,2012-06,0.3409289586926572,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2012,7,2012-07,0.340579909687272,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2012,8,2012-08,0.5807778582370521,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2012,9,2012-09,0.6975530697552617,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2012,10,2012-10,0.2120957505255282,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2012,11,2012-11,0.0517773354265493,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2012,12,2012-12,0.0948124856618427,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2013,1,2013-01,0.7785802438067444,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2013,2,2013-02,0.9310002673122932,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2013,3,2013-03,1.0,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2013,4,2013-04,0.6658478993947756,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2013,5,2013-05,0.592095154687394,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2013,6,2013-06,0.1839043155772236,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2013,7,2013-07,0.3385311937500908,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2013,8,2013-08,0.2504679084452351,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2013,9,2013-09,0.306557459693156,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2013,10,2013-10,0.6941465893860448,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2013,11,2013-11,0.7768860943921865,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2013,12,2013-12,0.8020900952270643,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2014,1,2014-01,0.5151137094785072,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2014,2,2014-02,0.4638002305471519,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2014,3,2014-03,0.1238542406085364,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2014,4,2014-04,0.08074108921563,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2014,5,2014-05,0.2001189339121545,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2014,6,2014-06,0.2056316119429745,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2014,7,2014-07,0.0875173637625598,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2014,8,2014-08,0.2262999039286376,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2014,9,2014-09,0.0,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2014,10,2014-10,0.0,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2014,11,2014-11,0.0,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2014,12,2014-12,0.0,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2015,1,2015-01,0.0,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2015,2,2015-02,0.0,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2015,3,2015-03,0.036257342215558,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2015,4,2015-04,0.1909902210431726,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2015,5,2015-05,0.3025742017716624,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2015,6,2015-06,0.1100974978577198,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2015,7,2015-07,0.0,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2015,8,2015-08,0.0,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2015,9,2015-09,0.1247096102470596,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2015,10,2015-10,0.0,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2015,11,2015-11,0.1616396940714738,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2015,12,2015-12,0.0072409384472701,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2016,1,2016-01,0.0,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2016,2,2016-02,0.0,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2016,3,2016-03,0.0,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2016,4,2016-04,0.0147679766547025,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2016,5,2016-05,0.1465877227304702,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2016,6,2016-06,0.1689052822546013,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2016,7,2016-07,0.354961734756849,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2016,8,2016-08,0.3596220153253914,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2016,9,2016-09,0.4122851555349157,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
2016,10,2016-10,0.2203987446279724,nan,nan,nan,Habitat Area (fraction below monthly threshold),Monthly Habitat Compression Index over 35.5-40N,nan,nan,0.0,3.0
